date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-07-18,21574.730469,99.4845,-0.2912,0.5155,0.9707,70.0,,14.5717,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-19,21640.75,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-20,21611.779297,99.2308,-0.1339,0.7692,0.4462,70.0,,14.5023,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-21,21580.070312,98.977,-0.2804,1.023,0.9347,70.0,,14.7875,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-24,21513.169922,97.7041,-0.5895,2.2959,1.9651,70.0,,15.7209,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-25,21613.429688,99.2366,-0.1262,0.7634,0.4208,70.0,,14.4908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-26,21711.009766,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-27,21796.550781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-28,21830.310547,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-31,21891.119141,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-01,21963.919922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-02,22016.240234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-03,22026.099609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-04,22092.810547,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-07,22118.419922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-08,22085.339844,99.5037,-0.1496,0.4963,0.4985,70.0,,14.3978,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-09,22048.699219,99.2574,-0.3152,0.7426,1.0507,70.0,,14.7019,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-10,21844.009766,98.0247,-1.2406,1.9753,4.1355,70.0,,16.3363,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-11,21858.320312,98.0296,-1.1759,1.9704,3.9198,70.0,,16.2586,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-14,21993.710938,98.5258,-0.5638,1.4742,1.8794,70.0,,15.3212,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-15,21998.990234,98.5294,-0.54,1.4706,1.7999,70.0,,15.2917,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-16,22024.869141,98.7775,-0.423,1.2225,1.4098,70.0,,15.0436,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-17,21750.730469,96.3415,-1.6624,3.6585,5.5412,70.0,,17.5857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-18,21674.509766,95.8637,-2.007,4.1363,6.6899,70.0,,18.2028,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-21,21703.75,95.8738,-1.8748,4.1262,6.2492,70.0,,18.044,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-22,21899.890625,97.5787,-0.988,2.4213,3.2933,70.0,,16.2422,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-23,21812.089844,96.3768,-1.385,3.6232,4.6165,70.0,,17.2462,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-24,21783.400391,95.9036,-1.5147,4.0964,5.0489,70.0,,17.6105,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-25,21813.669922,96.3942,-1.3778,3.6058,4.5927,70.0,,17.2301,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-28,21808.400391,95.9233,-1.4016,4.0767,4.6721,70.0,,17.4698,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-29,21865.369141,97.1292,-1.1441,2.8708,3.8136,70.0,,16.6266,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-30,21892.429688,97.3747,-1.0217,2.6253,3.4058,70.0,,16.3734,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-08-31,21948.099609,97.619,-0.77,2.381,2.5668,70.0,,15.9698,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-01,21987.560547,97.8622,-0.5916,2.1378,1.9721,70.0,,15.6522,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-05,21753.310547,94.3128,-1.6507,5.6872,5.5023,70.0,,18.485,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
