date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-06-17,20244.230469,20282.039062,20090.800781,20169.980469,20169.980469,2193600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-20,20425.060547,20551.019531,20288.490234,20510.199219,20510.199219,1565800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-21,20522.359375,20681.789062,20516.730469,20668.439453,20668.439453,1609000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-22,20553.939453,20841.509766,20515.25,20795.119141,20795.119141,1835900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-23,20862.589844,20889.050781,20753.939453,20868.339844,20868.339844,1663900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-24,20483.509766,21034.179688,19662.699219,20259.130859,20259.130859,3953300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-27,19982.660156,20329.160156,19969.470703,20227.300781,20227.300781,1789700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-28,19898.75,20196.199219,19898.75,20172.460938,20172.460938,1920000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-29,20217.070312,20456.580078,20217.070312,20436.119141,20436.119141,1566200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-30,20736.849609,20828.029297,20614.650391,20794.369141,20794.369141,2032800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-04,20967.470703,21166.019531,20840.640625,21059.199219,21059.199219,1838300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-05,20919.519531,20945.980469,20737.160156,20750.720703,20750.720703,1225400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-06,20475.400391,20560.060547,20304.390625,20495.289062,20495.289062,1633200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-07,20606.679688,20731.119141,20576.740234,20706.919922,20706.919922,1125400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-08,20622.830078,20645.589844,20468.529297,20564.169922,20564.169922,1194800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
