date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-05-29,9414.980469,8.8624,-38.3117,91.1376,100.0,50.0,,86.0119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-30,9384.719727,8.0688,-38.51,91.9312,100.0,50.0,,86.369,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-31,9364.379883,7.5397,-38.6433,92.4603,100.0,50.0,,86.6071,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-03,9370.5,7.9365,-38.6032,92.0635,100.0,50.0,,86.4286,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-04,9469.320312,10.8466,-37.9557,89.1534,100.0,50.0,,85.119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-05,9393.610352,8.7302,-38.4518,91.2698,100.0,50.0,,86.0714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-06,9340.009766,7.4074,-38.803,92.5926,100.0,50.0,,86.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-07,9255.679688,5.8201,-39.3555,94.1799,100.0,50.0,,87.381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-11,9262.349609,6.2169,-39.3118,93.7831,100.0,50.0,,87.2024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-12,9269.94043,6.746,-39.2621,93.254,100.0,50.0,,86.9643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-13,9206.240234,5.0265,-39.6794,94.9735,100.0,50.0,,87.7381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-14,9252.25,5.9524,-39.378,94.0476,100.0,50.0,,87.3214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-17,9281.25,7.4074,-39.188,92.5926,100.0,50.0,,86.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-18,9318.469727,7.9365,-38.9441,92.0635,100.0,50.0,,86.4286,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-19,9219.070312,5.291,-39.5954,94.709,100.0,50.0,,87.619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-20,9068.849609,4.1005,-40.5796,95.8995,100.0,50.0,,88.1548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-21,9064.839844,3.9683,-40.6059,96.0317,100.0,50.0,,88.2143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-24,8924.169922,2.7778,-41.5276,97.2222,100.0,50.0,,88.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-25,8850.290039,2.2487,-42.0117,97.7513,100.0,50.0,,88.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-26,8987.299805,3.5714,-41.114,96.4286,100.0,50.0,,88.3929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-27,8849.700195,2.2487,-42.0155,97.7513,100.0,50.0,,88.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
