date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-09-01,9187.299805,9226.599609,9179.799805,9196.299805,9196.299805,432004700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-02,9196.299805,9196.5,9108.200195,9116.700195,9116.700195,704169000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-03,9116.700195,9179.599609,9107.400391,9178.0,9178.0,705659700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-04,9178.0,9231.400391,9155.5,9216.900391,9216.900391,487597700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-05,9216.900391,9253.5,9197.599609,9208.200195,9208.200195,524336500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-08,9208.200195,9234.900391,9190.599609,9221.400391,9221.400391,478762300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-09,9221.400391,9254.299805,9221.400391,9242.5,9242.5,679753900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-10,9242.5,9290.599609,9222.400391,9225.400391,9225.400391,1101672800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-11,9225.400391,9297.599609,9225.400391,9297.599609,9297.599609,628343100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-12,9297.599609,9340.700195,9283.299805,9283.299805,9283.299805,640038400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-15,9283.299805,9314.400391,9262.700195,9277.0,9277.0,896734100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-16,9277.0,9282.099609,9195.700195,9195.700195,9195.700195,1160022600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-17,9195.700195,9245.700195,9195.700195,9208.400391,9208.400391,550017700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-18,9208.400391,9245.200195,9208.299805,9228.099609,9228.099609,641326900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-19,9228.099609,9251.0,9207.700195,9216.700195,9216.700195,1741545500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-22,9216.700195,9234.599609,9194.299805,9226.700195,9226.700195,608280800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-23,9226.700195,9266.900391,9223.299805,9223.299805,9223.299805,690489000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-24,9223.299805,9266.400391,9177.099609,9250.400391,9250.400391,631425700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-25,9250.400391,9251.200195,9203.200195,9214.0,9214.0,652023200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-26,9214.0,9292.099609,9208.5,9284.799805,9284.799805,687681900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-29,9284.799805,9354.599609,9284.799805,9299.799805,9299.799805,546230500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-09-30,9299.799805,9363.599609,9266.299805,9350.400391,9350.400391,770556700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-01,9350.5,9457.900391,9347.599609,9446.400391,9446.400391,853312200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-02,9446.400391,9475.099609,9417.599609,9427.700195,9427.700195,650916500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-03,9427.700195,9494.599609,9425.0,9491.299805,9491.299805,596685900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-06,9491.200195,9516.799805,9465.400391,9479.099609,9479.099609,608049100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
