date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-08-12,6425.11,6463.067,6416.291,6420.853,6420.853,14039991700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-15,6405.717,6462.538,6394.218,6442.809,6442.809,13362748200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-16,6446.76,6492.54,6440.376,6465.187,6465.187,13584149500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-17,6473.253,6501.362,6428.965,6493.505,6493.505,14622031900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-18,6481.37,6483.693,6448.746,6468.806,6468.806,13045175900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-19,6468.823,6477.314,6390.933,6391.716,6391.716,14259085100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-22,6381.34,6472.794,6363.218,6472.68,6472.68,13373550000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-23,6460.172,6475.823,6436.081,6466.405,6466.405,13367637700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-24,6470.686,6472.683,6277.989,6284.577,6284.577,15810387200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-25,6303.145,6327.092,6225.676,6322.696,6322.696,14194636700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-26,6331.079,6381.483,6286.523,6298.374,6298.374,13040583700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-29,6213.402,6310.993,6205.127,6310.402,6310.402,12526884900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-30,6309.579,6319.17,6248.138,6285.927,6285.927,13210920000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-31,6265.593,6280.186,6132.233,6155.746,6155.746,14727540800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-01,6153.287,6207.244,6118.577,6126.769,6126.769,11857505400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-02,6135.296,6176.171,6117.727,6149.427,6149.427,10656438400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-05,6147.706,6184.804,6122.619,6182.647,6182.647,11747924400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-06,6198.487,6292.532,6187.952,6291.571,6291.571,12984604000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-07,6269.991,6314.118,6256.613,6301.564,6301.564,12016029200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-08,6299.907,6309.897,6266.518,6272.575,6272.575,11616426900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-09,6275.898,6321.823,6254.261,6316.972,6316.972,12138922800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-13,6334.861,6343.774,6291.445,6300.422,6300.422,11810631400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-14,6214.912,6273.634,6206.925,6249.963,6249.963,10912116000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-15,6280.446,6282.693,6053.799,6107.796,6107.796,14164350000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-16,6091.42,6102.542,5954.504,5954.504,5954.504,13717211500,000905.SS,CSI 500,China,CNY,Sina via AkShare
