date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-08-10,8752.94043,8839.290039,8742.400391,8813.490234,8813.455078,70200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-13,8712.120117,8855.620117,8676.209961,8844.860352,8844.825195,75200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-14,8832.269531,8843.570312,8752.759766,8784.900391,8784.866211,64100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-15,8786.349609,8786.349609,8567.230469,8581.179688,8581.145508,71300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-16,8470.910156,8628.910156,8408.0,8500.419922,8500.386719,70900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-17,8573.570312,8597.790039,8341.099609,8357.040039,8357.006836,68700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-20,8355.0,8414.150391,8241.139648,8414.150391,8414.117188,71400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-21,8419.790039,8561.790039,8396.580078,8549.05957,8549.026367,71300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-22,8533.429688,8533.429688,8440.580078,8454.75,8454.716797,56800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-23,8446.980469,8543.419922,8411.740234,8501.389648,8501.356445,66100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-24,8480.219727,8544.25,8438.080078,8484.740234,8484.707031,61300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-27,8511.370117,8728.55957,8511.370117,8728.55957,8728.525391,85600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-28,8731.639648,8758.709961,8693.519531,8733.75,8733.71582,74600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-29,8716.820312,8724.80957,8649.730469,8678.259766,8678.225586,74700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-30,8666.900391,8701.040039,8543.790039,8552.799805,8552.766602,76400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-31,8509.269531,8536.05957,8425.349609,8465.469727,8465.436523,66200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-03,8440.950195,8459.950195,8344.929688,8455.549805,8455.516602,72100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-04,8454.139648,8573.200195,8420.879883,8554.44043,8554.407227,78600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-05,8519.570312,8536.839844,8402.509766,8402.509766,8402.476562,78900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-06,8369.299805,8450.889648,8295.480469,8324.160156,8324.126953,65500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-07,8344.570312,8462.389648,8270.400391,8322.360352,8322.327148,73400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-10,8310.459961,8311.910156,8155.350098,8158.490234,8158.458008,71000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-11,8155.950195,8216.620117,8112.0,8168.100098,8168.067871,61900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-12,8162.169922,8196.860352,8095.009766,8111.160156,8111.128418,57300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-13,8196.209961,8227.200195,8038.120117,8163.759766,8163.727539,74000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-14,8173.560059,8180.700195,8090.399902,8113.879883,8113.848145,73500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-17,8068.060059,8074.790039,7977.439941,7999.350098,7999.318848,63600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-18,7970.450195,8133.899902,7958.52002,8133.220215,8133.187988,71200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-19,8111.240234,8313.620117,8097.22998,8248.120117,8248.087891,89000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-20,8241.700195,8295.129883,8218.379883,8233.889648,8233.857422,70900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-21,8258.019531,8419.469727,8216.679688,8409.179688,8409.146484,87900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-25,8336.75,8390.650391,8311.929688,8353.379883,8353.34668,64000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-09-26,8369.519531,8485.679688,8344.719727,8420.540039,8420.506836,83300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
